0.0,0.0
0.0,0.0
0.091919294020524608,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0025989858164652347,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0010269710879191531,0.0
0.0,0.0
0.12407479569124148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0019390371032394467,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0002325172526030972,0.0
-0.0016550083799829851,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.50782945312382999,1.0
0.0,0.0
-0.0033151939051905203,0.0
-5.286667430401269e-05,0.0
0.0045454492149037745,0.0
0.0,0.0
-0.0096117183208583763,0.0
0.0,0.0
0.009330700698235668,0.0
0.0,0.0
-0.00080040738364152528,0.0
0.0,0.0
0.0,0.0
0.015461085806253971,0.0
0.0,0.0
0.0,0.0
-0.00071273020439311459,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.066631203480970388,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00025273291677277746,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0015140150675863242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.17268472169663215,0.0
0.0,0.0
-0.0019067994501586047,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.16536196928402266,1.0
0.059637568195948905,0.0
-0.0060294194831773092,0.0
-0.0010474880557912664,0.0
0.0,0.0
0.0016860038873195119,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00018204647938465708,0.0
0.0,0.0
0.0,0.0
0.077003219966406883,0.0
0.0,0.0
0.11836280043586916,1.0
0.030248590843297864,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0016540849720448579,0.0
0.21431930099598417,1.0
0.14327395886178576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.091378001096000971,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.036269683725412144,0.0
0.0,0.0
0.10838291767525082,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.00063475925353334854,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.084046566100569833,0.0
-0.063857790665902497,0.0
0.0,0.0
0.0,0.0
